-0.00030009617, -0.0004547009, -0.00086590834, -0.0015222215, -0.0032775272, -0.0042231604, -0.005137263, -0.0059802826, -0.0073198355, -0.007745816, -0.007967313, -0.0077494336, -0.0073448103, -0.006793719, -0.006139889, -0.004671017, -0.003911119, -0.00317132, -0.0019104765, -0.0014853207, -0.0012536919, -0.0012327033, -0.0017754443, -0.0022776627, -0.0028879985, -0.004328924, -0.00511387, -0.0058981143, -0.0066384366, -0.007775218, -0.008089334, -0.00820541, -0.008120963, -0.0073772487, -0.006725828, -0.0058897403, -0.0037204798, -0.0024580576, -0.0011528619, 0.00013555185, 0.0024645906, 0.003438469, 0.0042455858, 0.0051284693, 0.0050216895, 0.004403129, 0.003189009, -0.0008623508, -0.003155797, -0.0049194964, -0.0048868363, -0.0030963784, -0.0008017687, 0.0014100584, 0.0043764026, 0.005024168, 0.005188883, 0.004946523, 0.0035189493, 0.0024722791, 0.0013000634, -0.0011784355, -0.002403107, -0.0035880534, -0.004712499, -0.006661554, -0.00740274, -0.007934329, -0.008303379, -0.008158576, -0.00782906, -0.0073444787, -0.0060147275, -0.005221171, -0.004391019, -0.0028307466, -0.0022078378, -0.0017435438, -0.001450239, -0.0013652643, -0.0015532324, -0.0018869757, -0.0023660294, -0.00371632, -0.0045262864, -0.0053553265, -0.006828553, -0.0073770704, -0.0077650105, -0.007980396, -0.007857767, -0.0074953022, -0.006924293, -0.0052338927, -0.004217985, -0.0031890497, -0.002232067, -0.0008258197, -0.00047610764, -0.00036013182
-0.0008715078, -0.000980268, -0.0013501965, -0.0019507892, -0.0035123364, -0.0043236157, -0.0050859456, -0.0057662283, -0.0067676846, -0.007033366, -0.0071119494, -0.00670298, -0.006258781, -0.005705129, -0.005082923, -0.0037637318, -0.0031153578, -0.002509685, -0.0015590137, -0.0012897616, -0.0011963348, -0.0012848425, -0.0019345633, -0.0024345957, -0.003010057, -0.0042946083, -0.004961024, -0.005600825, -0.006176373, -0.006959964, -0.0071059163, -0.0070733777, -0.0068650465, -0.005964659, -0.0052873837, -0.004468224, -0.0024822522, -0.0013898774, -0.00030082124, 0.0007314878, 0.0024635014, 0.0031099154, 0.0035784447, 0.0038306816, 0.003516007, 0.0028573691, 0.0018670735, -0.0006939134, -0.0018758172, -0.0026882284, -0.0026491436, -0.0018167631, -0.00064326293, 0.00065025996, 0.0028401383, 0.0035214848, 0.0038789676, 0.003920457, 0.0031687808, 0.0024614427, 0.0016055552, -0.0003449649, -0.0013646277, -0.002382647, -0.0033789766, -0.005199532, -0.005948073, -0.0065356363, -0.007140359, -0.0071558235, -0.007001185, -0.006698061, -0.005721949, -0.005087631, -0.004392563, -0.0029965495, -0.0023924257, -0.0019053428, -0.0015551293, -0.0012837785, -0.0013543593, -0.0015575383, -0.0018962515, -0.002956991, -0.003635094, -0.0043554595, -0.0057163527, -0.006268124, -0.0066965465, -0.006986936, -0.0071043354, -0.006903664, -0.0065158806, -0.0052178125, -0.004382005, -0.0035039943, -0.002659537, -0.001366618, -0.0010481002, -0.0009773346
-0.0020392179, -0.0021035883, -0.0024531328, -0.0030280764, -0.004439651, -0.0051191193, -0.0057160226, -0.0062019704, -0.0067559886, -0.006790297, -0.006651857, -0.005906382, -0.005360205, -0.004753028, -0.004122723, -0.002918997, -0.0023916704, -0.0019428005, -0.001387082, -0.0013254359, -0.0014236826, -0.0016721184, -0.002518113, -0.0030522689, -0.0036210513, -0.0047727753, -0.0053079603, -0.0057759644, -0.0061417827, -0.0064409864, -0.006340419, -0.0060751042, -0.00565908, -0.004449486, -0.0036890865, -0.0028472114, -0.0010333926, -0.00014167123, 0.0006773779, 0.0013799157, 0.0023252252, 0.0025395723, 0.0025765866, 0.0021160136, 0.0016392757, 0.0010414154, 0.00038182145, -0.00083000876, -0.0012527198, -0.0015047117, -0.0014749495, -0.0012084133, -0.0007932375, -0.00025534138, 0.0010063906, 0.0016103658, 0.002112053, 0.0024581149, 0.0025593247, 0.0023057521, 0.0018750011, 0.0006127119, -0.00015713435, -0.0009880884, -0.0018577459, -0.0036050272, -0.0044089975, -0.005111119, -0.00609053, -0.006340471, -0.006432563, -0.006377084, -0.00586167, -0.0054228036, -0.004887069, -0.0036576483, -0.003049825, -0.0025021702, -0.0020464575, -0.0014756947, -0.0013740552, -0.0014013082, -0.0015628702, -0.0022902272, -0.0028313422, -0.0034514563, -0.0047543594, -0.005353947, -0.005876787, -0.0063013146, -0.0067847483, -0.006805506, -0.0066558365, -0.005836481, -0.0052065183, -0.0044901613, -0.0037527024, -0.0025331322, -0.0022299408, -0.0022025455
-0.0034373782, -0.0034534899, -0.0037700748, -0.0042970893, -0.00549535, -0.006002709, -0.0063896454, -0.0066365562, -0.006663496, -0.0064381314, -0.00606573, -0.004980947, -0.004346185, -0.0037048163, -0.0030943907, -0.0020735813, -0.001702128, -0.0014432768, -0.0013218885, -0.0014711162, -0.0017522238, -0.0021429006, -0.0031353515, -0.003673216, -0.0042013666, -0.0051357024, -0.0054932605, -0.0057406276, -0.005852961, -0.005606007, -0.0052461997, -0.004751424, -0.0041480404, -0.002728402, -0.0019642736, -0.0011986593, 0.00021191122, 0.00078722107, 0.0012315717, 0.0015226582, 0.0016212104, 0.0014480036, 0.0011557663, 0.00034397407, -9.872351e-05, -0.0005097892, -0.00085290964, -0.0012630456, -0.0013400083, -0.0013622923, -0.0013336735, -0.001294587, -0.0012203644, -0.0010850417, -0.0005567151, -0.00016503668, 0.00027620283, 0.0007215958, 0.0014190836, 0.0015879072, 0.0016058501, 0.0011849639, 0.000763974, 0.00022097609, -0.00042623162, -0.0019299062, -0.0027152097, -0.0034692187, -0.00473531, -0.005197821, -0.005530185, -0.005730057, -0.0057288394, -0.0055285944, -0.0052029905, -0.0042538517, -0.0036957858, -0.003135459, -0.0026072944, -0.0017653113, -0.0014894415, -0.0013292701, -0.0012979632, -0.0016543142, -0.0020359624, -0.0025296095, -0.0037224265, -0.0043492657, -0.0049507977, -0.0055015204, -0.0063530677, -0.0066054985, -0.006709793, -0.006419402, -0.006030834, -0.005515711, -0.0049261334, -0.0038471115, -0.0035757537, -0.0035965578
-0.004514697, -0.004474118, -0.004714379, -0.0051283003, -0.005968681, -0.006240846, -0.0063689663, -0.0063423244, -0.0058380086, -0.005384398, -0.0048273057, -0.0035434342, -0.002897928, -0.0023015756, -0.0017835811, -0.0010622854, -0.0008814339, -0.0008275434, -0.001098525, -0.0014051467, -0.0018009925, -0.002258752, -0.003236878, -0.003699549, -0.004110583, -0.004693997, -0.004825204, -0.0048237643, -0.0046793087, -0.003968881, -0.0034372003, -0.0028287184, -0.0021777966, -0.0008871786, -0.00030437502, 0.00020447216, 0.0009166928, 0.001087373, 0.0011226245, 0.0010262795, 0.0005032773, 0.0001281188, -0.0002793735, -0.0010621198, -0.0013779005, -0.001614263, -0.0017628787, -0.0018307085, -0.001793054, -0.0017462614, -0.0017079476, -0.0017283721, -0.0017584196, -0.0017725506, -0.0016352208, -0.0014392002, -0.0011504984, -0.0007820283, 6.859179e-05, 0.00047016435, 0.0008032618, 0.001145954, 0.0011189969, 0.0009504273, 0.0006419798, -0.00032997248, -0.00094093883, -0.0015885496, -0.0028497798, -0.0034032634, -0.0038768796, -0.0042579323, -0.0046992144, -0.004740918, -0.0046556867, -0.004121778, -0.0037078382, -0.0032334668, -0.0027330592, -0.0017819761, -0.001387281, -0.0010777294, -0.00087526045, -0.0008537302, -0.0010501716, -0.0013776061, -0.0023449028, -0.0029301583, -0.0035432044, -0.0041562743, -0.0052709393, -0.005716311, -0.0060488963, -0.0062807626, -0.0061579, -0.0058874083, -0.0055051255, -0.00469386, -0.004493253, -0.004564965
-0.004790976, -0.004685617, -0.00479647, -0.005023732, -0.005376382, -0.005378518, -0.005237512, -0.0049575525, -0.0040413393, -0.0034530475, -0.002819121, -0.0015613053, -0.0010071928, -0.0005418133, -0.00018401099, 0.00017343364, 0.00017065385, 5.466718e-05, -0.00047007922, -0.00084160734, -0.0012539009, -0.001677992, -0.0024617715, -0.0027738246, -0.0030064494, -0.0031765148, -0.0030928617, -0.002889877, -0.002574106, -0.0016744225, -0.0011481261, -0.00061942404, -0.00012228079, 0.0006657242, 0.00091838546, 0.0010631568, 0.0010219072, 0.00084567367, 0.00058063533, 0.0002457604, -0.0005442981, -0.000950836, -0.0013338565, -0.0019558303, -0.0021676752, -0.0023061729, -0.0023751971, -0.0023548794, -0.002303113, -0.0022508195, -0.0022032673, -0.0022186737, -0.0022521862, -0.0022879334, -0.0022775957, -0.002185841, -0.0020134018, -0.0017546363, -0.0010091093, -0.0005651949, -0.00011376851, 0.00067665393, 0.00095510157, 0.0011242215, 0.0011698279, 0.0008851801, 0.00057528104, 0.00018342352, -0.00073887856, -0.001215457, -0.0016721777, -0.0020901207, -0.0027489506, -0.0029586535, -0.003068682, -0.002960757, -0.002745487, -0.0024390465, -0.0020652344, -0.001219112, -0.0008028608, -0.00042670182, -0.000117842435, 0.00020894308, 0.00019440278, 5.1823496e-05, -0.0005923405, -0.0010624133, -0.00160349, -0.0021908365, -0.00339767, -0.0039600804, -0.0044530984, -0.0051178066, -0.0052463003, -0.005231822, -0.0050916756, -0.0046588997, -0.004570291, -0.0046934774
-0.00410272, -0.0039323247, -0.003880837, -0.003881789, -0.0037179366, -0.0034771843, -0.0031245884, -0.002675078, -0.0015755942, -0.0009812115, -0.00039769948, 0.0006226945, 0.0010111247, 0.0012981128, 0.0014753573, 0.0015048304, 0.0013718489, 0.0011572957, 0.00055521296, 0.00021083569, -0.00013129612, -0.0004486205, -0.000933608, -0.001071821, -0.0011260835, -0.0009721958, -0.0007679297, -0.0004905012, -0.00015761537, 0.0005761444, 0.0009193688, 0.0012085243, 0.001421872, 0.0015691633, 0.0014950735, 0.0013296736, 0.00076824956, 0.0004021805, 2.3888686e-06, -0.0004132382, -0.0012224902, -0.0015857789, -0.0019063026, -0.002387911, -0.0025433837, -0.0026436644, -0.0026946496, -0.002691152, -0.0026598747, -0.002625536, -0.0025815575, -0.002579915, -0.0025893415, -0.002601407, -0.0025824928, -0.0025202236, -0.0024019936, -0.002216766, -0.001631004, -0.001241359, -0.0008066811, 0.000106476975, 0.00053362444, 0.0009073794, 0.001205185, 0.0015186988, 0.001524748, 0.0014368794, 0.0010351883, 0.0007560727, 0.00044845865, 0.0001297919, -0.00047606454, -0.00072906126, -0.0009269829, -0.0010974637, -0.0010517729, -0.00091951806, -0.00070823747, -0.00010852755, 0.00023981971, 0.0005902407, 0.00091911806, 0.0014156926, 0.001541074, 0.0015634091, 0.0012741191, 0.0009679829, 0.00056685036, 8.6112865e-05, -0.0010297608, -0.0016143988, -0.00217799, -0.0031195758, -0.003445187, -0.0036529407, -0.0037464781, -0.003734956, -0.00377834, -0.003946779
-0.0027078912, -0.0024898956, -0.0022879331, -0.0020840757, -0.001516039, -0.0011240563, -0.00067055324, -0.00017460043, 0.0008547188, 0.0013417316, 0.0017809687, 0.0024506573, 0.002658516, 0.0027746211, 0.0028009808, 0.0026087426, 0.0024141413, 0.002172697, 0.0016277231, 0.0013629146, 0.0011278862, 0.00093798374, 0.0007337217, 0.0007287905, 0.0007881371, 0.0010693071, 0.0012671757, 0.0014829804, 0.0016970931, 0.0020410882, 0.002135055, 0.002158768, 0.0021056454, 0.0017721225, 0.0015033283, 0.0011811701, 0.00042388734, 1.6622096e-05, -0.00039217764, -0.00079021015, -0.0015094372, -0.0018138806, -0.0020741315, -0.0024562657, -0.0025805223, -0.0026653234, -0.0027166533, -0.002750503, -0.0027461746, -0.0027368118, -0.002715414, -0.0027058434, -0.0026958818, -0.002681608, -0.002615447, -0.0025474378, -0.0024446165, -0.002297929, -0.0018503222, -0.0015449311, -0.001189054, -0.00036433164, 7.605007e-05, 0.0005106525, 0.00092009344, 0.0015910078, 0.0018256083, 0.001982721, 0.0020666732, 0.002006178, 0.0018912251, 0.0017340559, 0.001349715, 0.0011522722, 0.0009721383, 0.0007224946, 0.0006784515, 0.0006967141, 0.0007791012, 0.0011191032, 0.0013578768, 0.0016254319, 0.0019051881, 0.0024266744, 0.0026290002, 0.0027667976, 0.0027938867, 0.002665624, 0.002440103, 0.002121694, 0.0012521205, 0.0007366103, 0.00019959446, -0.000830246, -0.0012682802, -0.0016293533, -0.0019059485, -0.002268168, -0.0024359329, -0.0026346098
-0.00116629, -0.0009337196, -0.0006399881, -0.00031295087, 0.00044508776, 0.00086747296, 0.0013013333, 0.001730207, 0.0025086084, 0.0028310975, 0.0030942503, 0.0034203832, 0.0034785452, 0.0034677626, 0.0033933674, 0.0030873776, 0.0028798624, 0.002655493, 0.00222042, 0.0020402032, 0.0019019813, 0.0018127529, 0.0017889007, 0.0018460001, 0.0019375772, 0.0021709707, 0.002283185, 0.0023744912, 0.0024311827, 0.002407274, 0.0023160838, 0.0021705318, 0.0019745028, 0.0014545076, 0.0011447625, 0.0008116316, 0.00010619233, -0.0002506579, -0.00059996895, -0.00093293237, -0.0015188131, -0.0017603601, -0.0019628364, -0.0022519773, -0.002345504, -0.0024117797, -0.0024573668, -0.002511189, -0.0025276653, -0.0025404955, -0.002552224, -0.0025473717, -0.0025326193, -0.002504939, -0.0024042395, -0.0023271514, -0.0022294112, -0.0021078214, -0.0017781791, -0.001561858, -0.001306661, -0.00068062224, -0.00031696862, 7.003996e-05, 0.00046742512, 0.0012319554, 0.0015680036, 0.0018548165, 0.0022474756, 0.002347745, 0.0023875714, 0.0023747627, 0.0022308643, 0.0021236883, 0.002009894, 0.0018120315, 0.0017498498, 0.0017222894, 0.0017349579, 0.0018862092, 0.0020221567, 0.002193627, 0.002393114, 0.002837713, 0.003056576, 0.0032515815, 0.0035057068, 0.0035354672, 0.0034858729, 0.0033507277, 0.002828159, 0.0024567686, 0.002032184, 0.0011079088, 0.00065431255, 0.00023365236, -0.00014088958, -0.0007517446, -0.0010068015, -0.0012156082
-3.746907e-05, 0.00017334505, 0.00047856985, 0.0008225869, 0.0015428136, 0.0018924918, 0.0022200118, 0.002514472, 0.0029766543, 0.00313351, 0.0032379008, 0.0032890264, 0.0032399145, 0.0031449783, 0.0030102076, 0.0026556011, 0.002457895, 0.002263767, 0.001935343, 0.0018215093, 0.001750176, 0.0017217362, 0.0017773244, 0.001843258, 0.0019191207, 0.0020468072, 0.0020758603, 0.002071297, 0.002028969, 0.0018286328, 0.0016758967, 0.001493939, 0.0012895095, 0.00083039503, 0.0005833005, 0.00032814825, -0.00019546757, -0.00045756155, -0.0007131202, -0.0009554988, -0.0013749636, -0.0015411283, -0.0016751095, -0.0018510129, -0.0019020614, -0.0019366206, -0.00196178, -0.0020059769, -0.002030267, -0.002055699, -0.002095974, -0.0021024214, -0.0020943817, -0.0020695208, -0.0019691188, -0.0018977467, -0.0018150401, -0.0017227869, -0.0015080789, -0.0013795604, -0.0012309641, -0.0008505008, -0.00061238953, -0.00034237088, -4.516684e-05, 0.0005922143, 0.0009075252, 0.0012020777, 0.0016807386, 0.0018489233, 0.0019663589, 0.0020350036, 0.002050418, 0.0020144673, 0.0019613549, 0.001841415, 0.0017913323, 0.0017563838, 0.0017412589, 0.0017835319, 0.0018460278, 0.0019378841, 0.0020600033, 0.0023843558, 0.0025770245, 0.0027774414, 0.0031501066, 0.0032921669, 0.0033854127, 0.0034176207, 0.0032681513, 0.003083631, 0.002832137, 0.0021770475, 0.0018052865, 0.001426775, 0.0010544708, 0.0003720829, 8.676645e-05, -0.00010966039
